[2025-10-03 17:06:20,151]	(INFO)	Logging initialized at 2025-10-03_17-06 (run by roprasad)
[2025-10-03 17:06:30,041]	(DEBUG)	Child ID 3000130 found for parent ID 3000130
[2025-10-03 17:06:30,056]	(DEBUG)	Updating tracker for bbsra
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000114 found for parent ID 3000114
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000104 found for parent ID 3000104
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000126 found for parent ID 3000126
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000115 found for parent ID 3000115
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000118 found for parent ID 3000118
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000112 found for parent ID 3000112
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000130 found for parent ID 3000130
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000123 found for parent ID 3000123
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000127 found for parent ID 3000127
[2025-10-03 17:06:30,056]	(DEBUG)	Child ID 3000124 found for parent ID 3000124
[2025-10-03 17:06:30,059]	(INFO)	1001 doesn't match expected child or parent id format of "30{0,8, or 9}XXXX", skipping
[2025-10-03 17:06:30,072]	(DEBUG)	Updating tracker for iqschild
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000104 found for parent ID 3000104
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000112 found for parent ID 3000112
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000114 found for parent ID 3000114
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000115 found for parent ID 3000115
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000118 found for parent ID 3000118
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000123 found for parent ID 3000123
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000124 found for parent ID 3000124
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000126 found for parent ID 3000126
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000127 found for parent ID 3000127
[2025-10-03 17:06:30,072]	(DEBUG)	Child ID 3000130 found for parent ID 3000130
[2025-10-03 17:06:30,148]	(DEBUG)	Updating tracker for bbschild
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000104 found for parent ID 3000104
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000112 found for parent ID 3000112
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000114 found for parent ID 3000114
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000115 found for parent ID 3000115
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000118 found for parent ID 3000118
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000123 found for parent ID 3000123
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000124 found for parent ID 3000124
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000126 found for parent ID 3000126
[2025-10-03 17:06:30,148]	(DEBUG)	Child ID 3000127 found for parent ID 3000127
[2025-10-03 17:06:30,149]	(DEBUG)	Child ID 3000130 found for parent ID 3000130
[2025-10-03 17:06:30,209]	(DEBUG)	Updating tracker for iqsparent
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000104 found for parent ID 3080104
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000112 found for parent ID 3080112
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000114 found for parent ID 3080114
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000115 found for parent ID 3080115
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000118 found for parent ID 3080118
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000123 found for parent ID 3080123
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000124 found for parent ID 3080124
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000126 found for parent ID 3080126
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000127 found for parent ID 3080127
[2025-10-03 17:06:30,209]	(DEBUG)	Child ID 3000130 found for parent ID 3080130
[2025-10-03 17:06:30,283]	(DEBUG)	Updating tracker for bbsparent
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000104 found for parent ID 3080104
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000112 found for parent ID 3080112
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000114 found for parent ID 3080114
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000115 found for parent ID 3080115
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000118 found for parent ID 3080118
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000123 found for parent ID 3080123
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000124 found for parent ID 3080124
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000126 found for parent ID 3080126
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000127 found for parent ID 3080127
[2025-10-03 17:06:30,283]	(DEBUG)	Child ID 3000130 found for parent ID 3080130
[2025-10-03 17:06:30,776]	(INFO)	Success: all_audacity, all_digi, all_eeg, all_zoom, arrow-alert-v1-2_psychopy data tracker updated.
[2025-10-03 17:06:30,777]	(INFO)	Updating tracker for s3r1
[2025-10-03 17:06:30,778]	(DEBUG)	Got 112 passed identifier(s)
[2025-10-03 17:06:30,778]	(DEBUG)	Got 13 failed identifier(s)
[2025-10-03 17:06:30,786]	(DEBUG)	Redcheck columns: thriveconsent ({'consent_complete': 'consent', 'consentes_complete': 'consent', 'assent_complete': 'assent', 'assentes_complete': 'assent'}), iqsclinician ({'iqsclcompensation_s3_r1_e1_complete': 'iqs_clinician_s3_r1_e1', 'iqsclcompensationes_s3_r1_e1_complete': 'iqs_clinician_s3_r1_e1'}), bbsra ({'id_column': 'bbsratrk_acid', 'bbsradebrief_s3_r1_e1_complete': 'bbs_RA_s3_r1_e1', 'bbsradebriefes_s3_r1_e1_complete': 'bbs_RA_s3_r1_e1'}), iqschild ({'bfne_b_s3_r1_e1_complete': 'bfne_b_s3_r1_e1', 'bfne_bes_s3_r1_e1_complete': 'bfne_b_s3_r1_e1', 'fpe_s3_r1_e1_complete': 'fpe_s3_r1_e1', 'fpees_s3_r1_e1_complete': 'fpe_s3_r1_e1', 'spaic_s3_r1_e1_complete': 'spaic_s3_r1_e1', 'spaices_s3_r1_e1_complete': 'spaic_s3_r1_e1', 'esi_s3_r1_e1_complete': 'esi_s3_r1_e1', 'esies_s3_r1_e1_complete': 'esi_s3_r1_e1', 'ats_s3_r1_e1_complete': 'ats_s3_r1_e1', 'atses_s3_r1_e1_complete': 'ats_s3_r1_e1', 'pints_s3_r1_e1_complete': 'pints_s3_r1_e1', 'pintses_s3_r1_e1_complete': 'pints_s3_r1_e1', 'swcq_s3_r1_e1_complete': 'swcq_s3_r1_e1', 'swcqes_s3_r1_e1_complete': 'swcq_s3_r1_e1', 'rcads_s3_r1_e1_complete': 'rcads_s3_r1_e1', 'rcadses_s3_r1_e1_complete': 'rcads_s3_r1_e1', 'rpeq_s3_r1_e1_complete': 'rpeq_s3_r1_e1', 'rpeqes_s3_r1_e1_complete': 'rpeq_s3_r1_e1', 'tsis_s3_r1_e1_complete': 'tsis_s3_r1_e1', 'tsises_s3_r1_e1_complete': 'tsis_s3_r1_e1', 'casi_s3_r1_e1_complete': 'casi_s3_r1_e1', 'casies_s3_r1_e1_complete': 'casi_s3_r1_e1', 'sassy_s3_r1_e1_complete': 'sassy_s3_r1_e1', 'sassyes_s3_r1_e1_complete': 'sassy_s3_r1_e1', 'socrew_s3_r1_e1_complete': 'socrew_s3_r1_e1', 'socrewes_s3_r1_e1_complete': 'socrew_s3_r1_e1', 'erqca_s3_r1_e1_complete': 'erqca_s3_r1_e1', 'erqcaes_s3_r1_e1_complete': 'erqca_s3_r1_e1', 'oopjr_s3_r1_e1_complete': 'oopjr_s3_r1_e1', 'oopjres_s3_r1_e1_complete': 'oopjr_s3_r1_e1', 'ocic_s3_r1_e1_complete': 'ocic_s3_r1_e1', 'ocices_s3_r1_e1_complete': 'ocic_s3_r1_e1', 'mss_s3_r1_e1_complete': 'mss_s3_r1_e1', 'msses_s3_r1_e1_complete': 'mss_s3_r1_e1', 'edshvsc_s3_r1_e1_complete': 'edshvsc_s3_r1_e1', 'edshvsces_s3_r1_e1_complete': 'edshvsc_s3_r1_e1', 'psb_s3_r1_e1_complete': 'psb_s3_r1_e1', 'psbes_s3_r1_e1_complete': 'psb_s3_r1_e1', 'pds_s3_r1_e1_complete': 'pds_s3_r1_e1', 'pdses_s3_r1_e1_complete': 'pds_s3_r1_e1', 'cyber_s3_r1_e1_complete': 'cyber_s3_r1_e1', 'cyberes_s3_r1_e1_complete': 'cyber_s3_r1_e1', 'dsmxc_s3_r1_e1_complete': 'dsmxc_s3_r1_e1', 'dsmxces_s3_r1_e1_complete': 'dsmxc_s3_r1_e1', 'csisbnow_s3_r1_e1_complete': 'csisbnow_s3_r1_e1', 'csisbnowes_s3_r1_e1_complete': 'csisbnow_s3_r1_e1', 'csisblife_s3_r1_e1_complete': 'csisblife_s3_r1_e1', 'csisblifees_s3_r1_e1_complete': 'csisblife_s3_r1_e1', 'lsasca_s3_r1_e1_complete': 'lsasca_s3_r1_e1', 'lsascaes_s3_r1_e1_complete': 'lsasca_s3_r1_e1'}), bbschild ({'abq_s3_r1_e1_complete': 'abq_s3_r1_e1', 'abqes_s3_r1_e1_complete': 'abq_s3_r1_e1', 'bstad_s3_r1_e1_complete': 'bstad_s3_r1_e1', 'bstades_s3_r1_e1_complete': 'bstad_s3_r1_e1', 'physinfo_s3_r1_e1_complete': 'physinfo_s3_r1_e1', 'physinfoes_s3_r1_e1_complete': 'physinfo_s3_r1_e1', 'rpbic_s3_r1_e1_complete': 'rpbic_s3_r1_e1', 'rpbices_s3_r1_e1_complete': 'rpbic_s3_r1_e1', 'identitya_s3_r1_e1_complete': 'identitya_s3_r1_e1', 'identityaes_s3_r1_e1_complete': 'identitya_s3_r1_e1', 'masi_b_s3_r1_e1_complete': 'masi_b_s3_r1_e1', 'masi_bes_s3_r1_e1_complete': 'masi_b_s3_r1_e1', 'via_s3_r1_e1_complete': 'via_s3_r1_e1', 'viaes_s3_r1_e1_complete': 'via_s3_r1_e1', 'texi_b_s3_r1_e1_complete': 'texi_b_s3_r1_e1', 'texi_bes_s3_r1_e1_complete': 'texi_b_s3_r1_e1', 'yssm_s3_r1_e1_complete': 'yssm_s3_r1_e1', 'yssmes_s3_r1_e1_complete': 'yssm_s3_r1_e1', 'selfnowa_s3_r1_e1_complete': 'selfnowa_s3_r1_e1', 'selfnowaes_s3_r1_e1_complete': 'selfnowa_s3_r1_e1', 'initstatec_s3_r1_e1_complete': 'initstatec_s3_r1_e1', 'initstateces_s3_r1_e1_complete': 'initstatec_s3_r1_e1', 'posttaske_s3_r1_e1_complete': 'posttaske_s3_r1_e1', 'posttaskees_s3_r1_e1_complete': 'posttaske_s3_r1_e1', 'initstatec_s3_r1_e2_complete': 'initstatec_s3_r1_e2', 'initstateces_s3_r1_e2_complete': 'initstatec_s3_r1_e2', 'posttaske_s3_r1_e2_complete': 'posttaske_s3_r1_e2', 'posttaskees_s3_r1_e2_complete': 'posttaske_s3_r1_e2', 'dyada_s3_r1_e1_complete': 'dyada_s3_r1_e1', 'dyadaes_s3_r1_e1_complete': 'dyada_s3_r1_e1', 'initstated_s3_r1_e1_complete': 'initstated_s3_r1_e1', 'initstatedes_s3_r1_e1_complete': 'initstated_s3_r1_e1', 'posttaskf_s3_r1_e1_complete': 'posttaskf_s3_r1_e1', 'posttaskfes_s3_r1_e1_complete': 'posttaskf_s3_r1_e1', 'dyadb_s3_r1_e1_complete': 'dyadb_s3_r1_e1', 'dyadbes_s3_r1_e1_complete': 'dyadb_s3_r1_e1', 'selfnowa_s3_r1_e2_complete': 'selfnowa_s3_r1_e2', 'selfnowaes_s3_r1_e2_complete': 'selfnowa_s3_r1_e2'}), iqsparent ({'infosht18m_s3_r1_e1_complete': 'infosht18m_s3_r1_e1', 'infosht18mes_s3_r1_e1_complete': 'infosht18m_s3_r1_e1', 'txrxa18m_s3_r1_e1_complete': 'txrxa18m_s3_r1_e1', 'txrxa18mes_s3_r1_e1_complete': 'txrxa18m_s3_r1_e1', 'demo_d2_s3_r1_e1_complete': 'demo_d2_s3_r1_e1', 'demo_d2es_s3_r1_e1_complete': 'demo_d2_s3_r1_e1', 'bfnep_b_s3_r1_e1_complete': 'bfnep_b_s3_r1_e1', 'bfnep_bes_s3_r1_e1_complete': 'bfnep_b_s3_r1_e1', 'fpep_s3_r1_e1_complete': 'fpep_s3_r1_e1', 'fpepes_s3_r1_e1_complete': 'fpep_s3_r1_e1', 'spaip_s3_r1_e1_complete': 'spaip_s3_r1_e1', 'spaipes_s3_r1_e1_complete': 'spaip_s3_r1_e1', 'esip_s3_r1_e1_complete': 'esip_s3_r1_e1', 'esipes_s3_r1_e1_complete': 'esip_s3_r1_e1', 'pscei_s3_r1_e1_complete': 'pscei_s3_r1_e1', 'psceies_s3_r1_e1_complete': 'pscei_s3_r1_e1', 'dersp_s3_r1_e1_complete': 'dersp_s3_r1_e1', 'derspes_s3_r1_e1_complete': 'dersp_s3_r1_e1', 'rcadsp_s3_r1_e1_complete': 'rcadsp_s3_r1_e1', 'rcadspes_s3_r1_e1_complete': 'rcadsp_s3_r1_e1', 'rpeqp_s3_r1_e1_complete': 'rpeqp_s3_r1_e1', 'rpeqpes_s3_r1_e1_complete': 'rpeqp_s3_r1_e1', 'edshvsp_s3_r1_e1_complete': 'edshvsp_s3_r1_e1', 'edshvspes_s3_r1_e1_complete': 'edshvsp_s3_r1_e1', 'physinfop_s3_r1_e1_complete': 'physinfop_s3_r1_e1', 'physinfopes_s3_r1_e1_complete': 'physinfop_s3_r1_e1', 'psbp_s3_r1_e1_complete': 'psbp_s3_r1_e1', 'psbpes_s3_r1_e1_complete': 'psbp_s3_r1_e1', 'pdsp_s3_r1_e1_complete': 'pdsp_s3_r1_e1', 'pdspes_s3_r1_e1_complete': 'pdsp_s3_r1_e1', 'lsasp_s3_r1_e1_complete': 'lsasp_s3_r1_e1', 'lsaspes_s3_r1_e1_complete': 'lsasp_s3_r1_e1'}), bbsparent ({'eatq_s3_r1_e1_complete': 'eatq_s3_r1_e1', 'eatqes_s3_r1_e1_complete': 'eatq_s3_r1_e1', 'fasap_s3_r1_e1_complete': 'fasap_s3_r1_e1', 'fasapes_s3_r1_e1_complete': 'fasap_s3_r1_e1', 'rsrip_s3_r1_e1_complete': 'rsrip_s3_r1_e1', 'rsripes_s3_r1_e1_complete': 'rsrip_s3_r1_e1', 'scaredp_s3_r1_e1_complete': 'scaredp_s3_r1_e1', 'scaredpes_s3_r1_e1_complete': 'scaredp_s3_r1_e1', 'texip_b_s3_r1_e1_complete': 'texip_b_s3_r1_e1', 'texip_bes_s3_r1_e1_complete': 'texip_b_s3_r1_e1', 'yssmp_s3_r1_e1_complete': 'yssmp_s3_r1_e1', 'yssmpes_s3_r1_e1_complete': 'yssmp_s3_r1_e1', 'adexi_b_s3_r1_e1_complete': 'adexi_b_s3_r1_e1', 'adexi_bes_s3_r1_e1_complete': 'adexi_b_s3_r1_e1', 'bfne_b_s3_r1_e1_complete': 'bfne_b_parent_s3_r1_e1', 'bfne_bes_s3_r1_e1_complete': 'bfne_b_parent_s3_r1_e1', 'erq_s3_r1_e1_complete': 'erq_s3_r1_e1', 'erqes_s3_r1_e1_complete': 'erq_s3_r1_e1', 'fpe_s3_r1_e1_complete': 'fpe_parent_s3_r1_e1', 'fpees_s3_r1_e1_complete': 'fpe_parent_s3_r1_e1', 'masi_b_s3_r1_e1_complete': 'masi_b_parent_s3_r1_e1', 'masi_bes_s3_r1_e1_complete': 'masi_b_parent_s3_r1_e1', 'phq8_s3_r1_e1_complete': 'phq8_s3_r1_e1', 'phq8es_s3_r1_e1_complete': 'phq8_s3_r1_e1', 'pints_s3_r1_e1_complete': 'pints_parent_s3_r1_e1', 'pintses_s3_r1_e1_complete': 'pints_parent_s3_r1_e1', 'pss_s3_r1_e1_complete': 'pss_s3_r1_e1', 'psses_s3_r1_e1_complete': 'pss_s3_r1_e1', 'scaared_b_s3_r1_e1_complete': 'scaared_b_s3_r1_e1', 'scaared_bes_s3_r1_e1_complete': 'scaared_b_s3_r1_e1', 'via_s3_r1_e1_complete': 'via_parent_s3_r1_e1', 'viaes_s3_r1_e1_complete': 'via_parent_s3_r1_e1', 'rpbip_s3_r1_e1_complete': 'rpbip_s3_r1_e1', 'rpbipes_s3_r1_e1_complete': 'rpbip_s3_r1_e1'})
[2025-10-03 17:06:30,786]	(DEBUG)	Allowed duplicate columns: bfne_b_s3_r1_e1_complete, bfne_bes_s3_r1_e1_complete, fpe_s3_r1_e1_complete, fpees_s3_r1_e1_complete, pints_s3_r1_e1_complete, pintses_s3_r1_e1_complete, masi_b_s3_r1_e1_complete, masi_bes_s3_r1_e1_complete, via_s3_r1_e1_complete, viaes_s3_r1_e1_complete, welcome_s3_r1_e1_complete, welcomees_s3_r1_e1_complete
[2025-10-03 17:06:30,806]	(DEBUG)	Project name: test-donotuse-mini
[2025-10-03 17:06:30,806]	(DEBUG)	Found 0 new subject(s)
[2025-10-03 17:06:30,828]	(DEBUG)	Processing expected REDCap thriveconsent
[2025-10-03 17:06:30,829]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,829]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,829]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thriveconsent_DATA_2025-01-06_1140.csv
[2025-10-03 17:06:30,829]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,832]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:30,835]	(DEBUG)	Processing expected REDCap iqsclinician
[2025-10-03 17:06:30,835]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,836]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,836]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thriveiqsclinicians3_DATA_2025-01-06_1201.csv
[2025-10-03 17:06:30,836]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,846]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:30,858]	(DEBUG)	Processing expected REDCap bbsra
[2025-10-03 17:06:30,858]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,858]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,858]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/ThrivebbsRAs3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:30,858]	(DEBUG)	ID column specified: bbsratrk_acid
[2025-10-03 17:06:30,872]	(DEBUG)	Found column matches bbsratrk_acid_s3_r1_e1
[2025-10-03 17:06:30,889]	(DEBUG)	Processing expected REDCap iqschild
[2025-10-03 17:06:30,889]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,889]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,889]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thriveiqschilds3r1_DATA_2025-01-06_1201.csv
[2025-10-03 17:06:30,889]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,900]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:30,916]	(DEBUG)	Processing expected REDCap bbschild
[2025-10-03 17:06:30,916]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,916]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,916]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thrivebbschilds3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:30,916]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,926]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:30,938]	(DEBUG)	Processing expected REDCap iqsparent
[2025-10-03 17:06:30,938]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,938]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,938]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thriveiqsparents3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:30,938]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,957]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:30,979]	(DEBUG)	Processing expected REDCap bbsparent
[2025-10-03 17:06:30,979]	(DEBUG)	Found 7 normal RC(s), 0 remote RC(s)
[2025-10-03 17:06:30,979]	(DEBUG)	Found 1 matching RC(s)
[2025-10-03 17:06:30,979]	(DEBUG)	Found match /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/Thrivebbsparents3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:30,980]	(DEBUG)	ID column unspecified, using record_id
[2025-10-03 17:06:30,998]	(DEBUG)	Found column matches record_id
[2025-10-03 17:06:31,022]	(DEBUG)	Finished initial REDCap matching, proceeding to update tracker
[2025-10-03 17:06:31,022]	(DEBUG)	Updating tracker for thriveconsent
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000003 found for parent ID 3000003
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000004 found for parent ID 3000004
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000005 found for parent ID 3000005
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000008 found for parent ID 3000008
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000011 found for parent ID 3000011
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000012 found for parent ID 3000012
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000019 found for parent ID 3000019
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000104 found for parent ID 3000104
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000112 found for parent ID 3000112
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000114 found for parent ID 3000114
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000115 found for parent ID 3000115
[2025-10-03 17:06:31,022]	(DEBUG)	Child ID 3000118 found for parent ID 3000118
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000123 found for parent ID 3000123
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000126 found for parent ID 3000126
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000130 found for parent ID 3000130
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000231 found for parent ID 3000231
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000242 found for parent ID 3000242
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000256 found for parent ID 3000256
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000259 found for parent ID 3000259
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000260 found for parent ID 3000260
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000261 found for parent ID 3000261
[2025-10-03 17:06:31,023]	(DEBUG)	Child ID 3000266 found for parent ID 3000266
[2025-10-03 17:06:31,043]	(DEBUG)	Updating tracker for iqsclinician
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000003 found for parent ID 3000003
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000004 found for parent ID 3000004
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000005 found for parent ID 3000005
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000008 found for parent ID 3000008
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000011 found for parent ID 3000011
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000012 found for parent ID 3000012
[2025-10-03 17:06:31,044]	(DEBUG)	Child ID 3000019 found for parent ID 3000019
[2025-10-03 17:06:31,058]	(DEBUG)	Updating tracker for bbsra
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000011 found for parent ID 3000011.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000012 found for parent ID 3000012.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000008 found for parent ID 3000008.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000003 found for parent ID 3000003.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000004 found for parent ID 3000004.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000005 found for parent ID 3000005.0
[2025-10-03 17:06:31,058]	(DEBUG)	Child ID 3000019 found for parent ID 3000019.0
[2025-10-03 17:06:31,065]	(INFO)	1001 doesn't match expected child or parent id format of "30{0,8, or 9}XXXX", skipping
[2025-10-03 17:06:31,065]	(INFO)	Skipping NaN value in /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/ThrivebbsRAs3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:31,068]	(INFO)	Skipping NaN value in /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/ThrivebbsRAs3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:31,069]	(INFO)	Skipping NaN value in /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/checked/redcap/ThrivebbsRAs3r1_DATA_2025-01-06_1202.csv
[2025-10-03 17:06:31,082]	(DEBUG)	Updating tracker for iqschild
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000003 found for parent ID 3000003
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000004 found for parent ID 3000004
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000005 found for parent ID 3000005
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000008 found for parent ID 3000008
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000011 found for parent ID 3000011
[2025-10-03 17:06:31,082]	(DEBUG)	Child ID 3000012 found for parent ID 3000012
[2025-10-03 17:06:31,083]	(DEBUG)	Child ID 3000019 found for parent ID 3000019
[2025-10-03 17:06:31,149]	(DEBUG)	Updating tracker for bbschild
[2025-10-03 17:06:31,149]	(DEBUG)	Child ID 3000003 found for parent ID 3000003
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000004 found for parent ID 3000004
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000005 found for parent ID 3000005
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000008 found for parent ID 3000008
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000011 found for parent ID 3000011
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000012 found for parent ID 3000012
[2025-10-03 17:06:31,150]	(DEBUG)	Child ID 3000019 found for parent ID 3000019
[2025-10-03 17:06:31,202]	(DEBUG)	Updating tracker for iqsparent
[2025-10-03 17:06:31,202]	(DEBUG)	Child ID 3000003 found for parent ID 3080003
[2025-10-03 17:06:31,202]	(DEBUG)	Child ID 3000004 found for parent ID 3080004
[2025-10-03 17:06:31,202]	(DEBUG)	Child ID 3000005 found for parent ID 3080005
[2025-10-03 17:06:31,202]	(DEBUG)	Child ID 3000008 found for parent ID 3080008
[2025-10-03 17:06:31,202]	(DEBUG)	Child ID 3000011 found for parent ID 3080011
